,CC,FI,RMRF,SEMESTER
3422,0.9931428360349484,0.9808685258377872,0.8906005895790832,27.0
3423,0.9899832134962864,0.9730670943889271,0.8795597070841374,27.0
3424,0.9886127293107074,0.9685768732545791,0.8873810348182642,27.0
3425,0.9874013068271101,0.9656096956971674,0.8822740997994168,27.0
3426,0.9853876666699407,0.9606866961883457,0.8804068606035345,27.0
3427,0.9844760414479757,0.9577241186083929,0.8842721239135846,27.0
3428,0.9849427640036581,0.9588592184723217,0.8733579370436733,27.0
3429,0.9873049118770929,0.9646082004096858,0.868123363305318,27.0
3430,0.9856721668212671,0.9606201738864673,0.8704541852891317,27.0
3431,0.9906737297285575,0.9728062799555874,0.8724823484406548,27.0
3432,0.992431157632181,0.9771206088055172,0.8667593320718174,27.0
3433,0.9893944652109057,0.969645997784358,0.8524978390977579,27.0
3434,0.9916641197082167,0.9752068773856041,0.851819515548824,27.0
3435,0.9892346053666697,0.9672428935880769,0.8331649552118602,27.0
3436,0.9905878486096118,0.9705507916916478,0.8429688322361438,27.0
3437,0.988184474882489,0.9646638926224134,0.8339803517370797,27.0
3438,0.9874817097186883,0.9623770990268755,0.8225638372152587,27.0
3439,0.9869022481863041,0.9609652741215504,0.8362156951449505,27.0
3440,0.9857697947606228,0.9587598917371456,0.8602699314231148,27.0
3441,0.9848538022091085,0.9569781026740406,0.8607708418463204,27.0
3442,0.9870619299517337,0.9612693586814997,0.8501298456772535,27.0
3443,0.9865005422782698,0.9601759221858407,0.8534178143791107,27.0
3444,0.9871571239917313,0.9614540440422309,0.8499352786921521,27.0
3445,0.9821478695196492,0.9516963917845133,0.8551040543592068,27.0
3446,0.9848997587441823,0.9570295256778032,0.83201010273608,27.0
3447,0.9825326266240197,0.9524292294343267,0.8189371176611022,27.0
3448,0.9790534738525382,0.9439978381923582,0.8052714510737787,27.0
3449,0.9809740300928869,0.9477014171845903,0.8175054846904144,27.0
3450,0.9798685129902593,0.9455653766927077,0.8259998899928414,27.0
3451,0.9871223267192862,0.963065059099622,0.8140322864244244,27.0
3452,0.9859071758738062,0.9606939865605039,0.813372700253204,27.0
3453,0.98655185887468,0.9627879736934823,0.8321519849720538,27.0
3454,0.9883264112945737,0.9714470102823499,0.8502678871983974,27.0
3455,0.9858087795197842,0.9631982312262909,0.8562380121478926,27.0
3456,0.9812213665785973,0.948257578357796,0.8494737864651147,27.0
3457,0.9808341481820758,0.9470102119241937,0.8498929265877576,27.0
3458,0.978438436340603,0.9412274718378411,0.8430525719231635,27.0
3459,0.9765019232363024,0.9365703077648548,0.8279802082471329,27.0
3460,0.9762352413513076,0.9357177191211068,0.8200626693564821,27.0
3461,0.9752086956601179,0.9332578688922727,0.8257591438050262,27.0
3462,0.9787970872761822,0.9401259264214196,0.8253691188530962,27.0
3463,0.9772491994529158,0.9371524613534056,0.833341503068688,27.0
3464,0.9763367138710738,0.9349648460822664,0.8462257377800955,27.0
3465,0.9802933394227777,0.9444372589993393,0.8534315557539439,27.0
3466,0.9841394375611952,0.951848098668674,0.8451431455494681,27.0
3467,0.9854990154460793,0.9551355180508447,0.8296992974143652,27.0
3468,0.9896466646092968,0.965185165412516,0.833812536189494,27.0
3469,0.9907193972994541,0.9678007092121852,0.8502026624078285,27.0
3470,0.9872477398263007,0.9593223434564067,0.8655271159424436,27.0
3471,0.9901829725288973,0.9664528594384951,0.8603889575717307,27.0
3472,0.989294866092356,0.9642858028719471,0.8675497714844633,27.0
3473,0.9907545606310816,0.9678427876710864,0.858162597393149,27.0
3474,0.991492615856512,0.9696452558484239,0.8582007482549155,27.0
3475,0.9906768129464321,0.9669858330454848,0.8639760168882314,27.0
3476,0.9908296729065134,0.96728424199966,0.8528386988787293,27.0
3477,0.9868186131476907,0.959452754904513,0.8545550113883781,27.0
3478,0.9831782105858293,0.9523738566745772,0.8518086967925855,27.0
3479,0.9814258116168977,0.9481301220532627,0.855389515305518,27.0
3480,0.9804069645193582,0.9448491825211744,0.8594547755023186,27.0
3481,0.9825240199508036,0.9516500933202725,0.8588166037260446,27.0
3482,0.9817142217823128,0.9496892137718685,0.8544511753391821,27.0
3483,0.9820993705040706,0.9506206752365076,0.8698817338546413,27.0
3484,0.9820053690326374,0.9503173802579787,0.8747213543678665,27.0
3485,0.986388949905447,0.9644578090260388,0.8805673810214795,27.0
3486,0.9832479942120643,0.9542207409587952,0.8899720141047944,27.0
3487,0.9828110472735303,0.9521005035725914,0.8874485872442266,27.0
3488,0.9870807777279499,0.9624412820138026,0.8836588926704456,27.0
3489,0.985193781896575,0.9578415503401614,0.8865036616077175,27.0
3490,0.9841137090700615,0.9543412622085669,0.879670191440037,27.0
3491,0.9830595917771624,0.9517856946492759,0.8895476233648334,27.0
3492,0.9818208325202767,0.9487873175679673,0.8870272738007234,27.0
3493,0.9824729018295624,0.9503626434072995,0.8800103259885044,27.0
3494,0.9821296429798052,0.9495325431897245,0.8776282386794197,27.0
3495,0.9823866128847328,0.9501536457322791,0.8882494730661592,27.0
3496,0.9805986835923739,0.9443894265231095,0.8884231696530361,27.0
3497,0.9797324839396202,0.9416087110037503,0.8879777774579632,27.0
3498,0.9793890574163382,0.940508501129412,0.8921322824260934,27.0
3499,0.9795833857704113,0.9411305469773896,0.8869262387775088,27.0
3500,0.9804516373801503,0.9439111103755908,0.8892506036488008,27.0
3501,0.9778046398555866,0.9360458965440954,0.8821395900356251,27.0
3502,1.0,1.0,1.0014334117051797,28.0
3503,1.0015093300056033,1.0050311000186778,0.9886852180097958,28.0
3504,0.9990156332614055,0.9966895475676387,0.9960139560802209,28.0
3505,1.0007531359543886,1.002467738002668,0.9987808411113958,28.0
3506,0.9988968200684311,0.9931702563343263,0.9900725694892676,28.0
3507,0.9992680671224974,0.9944006521217681,1.0029488245600697,28.0
3508,1.0011986060591151,0.999203490420823,1.0143459330282096,28.0
3509,0.9962953041364483,0.9894164284611573,1.0192412761676255,28.0
3510,0.9959049247414145,0.9886410603846931,1.0234955194908892,28.0
3511,0.9931180626470939,0.9831079894506571,1.0192306892450764,28.0
3512,0.9973886852305818,0.9915631436557164,1.0097823485988073,28.0
3513,0.9953523770048871,0.9875143145169439,1.012538215402783,28.0
3514,0.9969406114668188,0.9914536336520577,1.0019606942785289,28.0
3515,0.9964802344684871,0.99053794731609,0.9842129150654365,28.0
3516,0.9954259290845769,0.9884419107772827,0.9852561452790383,28.0
3517,0.9989037357712542,0.9953487227986546,0.9885693687015913,28.0
3518,0.9994186114142258,0.9962037948729693,0.9850150004576815,28.0
3519,0.9935216264372503,0.98640710116645,0.977892394151983,28.0
3520,0.9922303080280701,0.983201922701312,0.9834457044726732,28.0
3521,0.9921742766603505,0.9830908796339359,0.98481912898199,28.0
3522,0.9908326097669234,0.9808752398391568,0.9827904688790904,28.0
3523,0.9910155881147731,0.9812375188539232,0.971342360556167,28.0
3524,0.9916536716912934,0.9828169883217982,0.9527705709999709,28.0
3525,0.9932093157331304,0.9866714423407386,0.9236833094548548,28.0
3526,0.9924653228837105,0.9842077908015646,0.9245248283909515,28.0
3527,0.9914698190741617,0.9809170541462903,0.9339807339952801,28.0
3528,0.9956519427962703,0.994709090987771,0.9381035715188841,28.0
3529,0.9974198010509411,0.9991245513557787,0.9256386772682107,28.0
3530,0.9898305474270578,0.9737838017733791,0.9345341662297907,28.0
3531,0.9903358884476141,0.9787552880693762,0.9357847982387953,28.0
3532,0.9909424577829614,0.9847500515781746,0.9373654135132776,28.0
3533,0.9923660982287469,0.9988974926470792,0.9159561811241786,28.0
3534,0.9925532650763143,1.0007814797671093,0.9031292151306228,28.0
3535,0.9926863834176028,1.0014525891940103,0.9047451987202721,28.0
3536,0.9923224586741365,0.9996168967603061,0.8861725979079276,28.0
3537,0.9914798261862197,0.9911286310225111,0.8713000981978183,28.0
3538,0.9909818670533528,0.9861508035304284,0.8449306924310092,28.0
3539,0.9904812083252797,0.9811686234987003,0.8569348938435254,28.0
3540,0.9911433606760363,0.9877278909040526,0.8840071463793014,28.0
3541,0.9913681254880543,0.989967793652053,0.8834801731761736,28.0
3542,0.9908256700455199,0.9845509015431205,0.8910640812887773,28.0
3543,0.9912285137845396,0.988553827369766,0.8757478468416042,28.0
3544,0.9885417960146216,0.9751564871117954,0.8860772660655072,28.0
3545,0.9880154642261272,0.9725604620373235,0.8872806466865808,28.0
3546,0.9870253075221794,0.9676871209999187,0.8906005895790832,28.0
3547,0.9882418175490635,0.9736504994290808,0.8795597070841374,28.0
3548,0.9864036801234002,0.9645955121236709,0.8873810348182642,28.0
3549,0.9850214285774683,0.9578370537729016,0.8822740997994168,28.0
3550,0.9838698830183343,0.9541045021293668,0.8804068606035345,28.0
3551,0.9829552955019889,0.9496699113262644,0.8842721239135846,28.0
3552,0.9826364041902534,0.9465889829755612,0.8733579370436733,28.0
3553,0.9822017164439073,0.9424015680785445,0.868123363305318,28.0
3554,0.9802591730553656,0.9330824236259653,0.8704541852891317,28.0
3555,0.9798475356596859,0.9291641576267932,0.8724823484406548,28.0
3556,0.9794584613231333,0.9254746659965097,0.8667593320718174,28.0
3557,0.9771664274411859,0.9146461348483771,0.8524978390977579,28.0
3558,0.9771664274411859,0.9146461348483771,0.851819515548824,28.0
3559,0.9771664274411859,0.9146461348483771,0.8331649552118602,28.0
3560,0.9771664274411859,0.9146461348483771,0.8429688322361438,28.0
3561,0.9771664274411859,0.9146461348483771,0.8339803517370797,28.0
3562,0.9771665561623584,0.9146473397027357,0.8225638372152587,28.0
3563,0.9769718448593151,0.9128248031636418,0.8362156951449505,28.0
3564,0.9769718448593151,0.9128248031636418,0.8602699314231148,28.0
3565,0.9767770736348214,0.9110049758513606,0.8607708418463204,28.0
3566,0.974800285755774,0.8925681836433565,0.8501298456772535,28.0
3567,0.9739313158467177,0.8846115292937338,0.8534178143791107,28.0
3568,0.9744702305729163,0.889506434841431,0.8499352786921521,28.0
3569,0.9737367993825274,0.8861590172246776,0.8551040543592068,28.0
3570,0.9731176405065335,0.883341658255577,0.83201010273608,28.0
3571,0.9729302398926095,0.8816405405060773,0.8189371176611022,28.0
3572,0.9707150467049707,0.8615671165420846,0.8052714510737787,28.0
3573,0.9707150467049707,0.8615671165420846,0.8175054846904144,28.0
3574,0.9692177279900239,0.8549223211813858,0.8259998899928414,28.0
3575,0.9699928377869044,0.8617593676734443,0.8140322864244244,28.0
3576,0.969925731310304,0.8614612745711596,0.813372700253204,28.0
3577,0.9697947997139098,0.8608798254134026,0.8321519849720538,28.0
3578,0.9716688880345257,0.8775159718099096,0.8502678871983974,28.0
3579,0.9709692877633923,0.8711978688083423,0.8562380121478926,28.0
3580,0.9695987183310547,0.8589004956210109,0.8494737864651147,28.0
3581,0.9688434341796844,0.8555552254608806,0.8498929265877576,28.0
3582,0.970686995457725,0.8609818624496882,0.8430525719231635,28.0
3583,0.9714536421725964,0.8643818715128558,0.8279802082471329,28.0
3584,0.9668469357827726,0.8438870515961752,0.8200626693564821,28.0
3585,0.9665243858965727,0.8424794054508343,0.8257591438050262,28.0
3586,0.9746265811841446,0.8660205692618511,0.8253691188530962,28.0
3587,0.9758138299370271,0.8765700644292979,0.833341503068688,28.0
3588,0.9762564695996091,0.8785581725378571,0.8462257377800955,28.0
3589,0.9755385573160381,0.8753278343862686,0.8534315557539439,28.0
3590,0.9759561341266634,0.8772012437076807,0.8451431455494681,28.0
3591,0.9759968034398269,0.8773840140743004,0.8296992974143652,28.0
3592,0.976222495876739,0.8783984586685153,0.833812536189494,28.0
3593,0.977942150111005,0.8861351254386525,0.8502026624078285,28.0
3594,0.9797137196679809,0.8941614182588151,0.8655271159424436,28.0
3595,0.9791031214963863,0.8913750260906811,0.8603889575717307,28.0
3596,0.9824668816797898,0.9066868546172899,0.8675497714844633,28.0
3597,0.9816198186963064,0.902778219697993,0.858162597393149,28.0
3598,0.9813309803903663,0.9014500225352482,0.8582007482549155,28.0
3599,0.9802254688460845,0.8963724114824037,0.8639760168882314,28.0
3600,0.9837963632645768,0.9126995287772689,0.8528386988787293,28.0
3601,0.984004656451314,0.9133436630733532,0.8545550113883781,28.0
3602,0.9861998461326689,0.9201355096076986,0.8518086967925855,28.0
3603,0.9868367495359969,0.9231066996757673,0.855389515305518,28.0
3604,0.9868369037589317,0.9231081423077373,0.8594547755023186,28.0
3605,0.9868372773235862,0.9231116367106412,0.8588166037260446,28.0
3606,0.986836838640029,0.923107533157748,0.8544511753391821,28.0
3607,0.9868369855581542,0.9231089074601933,0.8698817338546413,28.0
3608,0.9868366166813879,0.9231054569062136,0.8747213543678665,28.0
3609,0.9868363082355597,0.9231025716461582,0.8805673810214795,28.0
3610,0.9863197521116993,0.9206865970698492,0.8899720141047944,28.0
3611,0.9847492148860677,0.9133564560545118,0.8874485872442266,28.0
3612,0.9861785619935514,0.9199850645815771,0.8836588926704456,28.0
3613,0.9864636486062702,0.9213148208545356,0.8865036616077175,28.0
3614,0.9862053279752355,0.9201085187964666,0.879670191440037,28.0
3615,0.9861188681287535,0.919705192840779,0.8895476233648334,28.0
3616,0.987089367366062,0.9242308804482696,0.8870272738007234,28.0
3617,0.989262056920713,0.9310119847279295,0.8800103259885044,28.0
3618,0.9902341033368155,0.9340613515321115,0.8776282386794197,28.0
3619,0.9899566510086377,0.9331889736577947,0.8882494730661592,28.0
3620,0.990450762071329,0.9347415635110843,0.8884231696530361,28.0
3621,0.9913856516607973,0.9376825818501894,0.8879777774579632,28.0
3622,0.9936022511526041,0.9446710050096445,0.8921322824260934,28.0
3623,0.9943550437049227,0.9482496064879403,0.8869262387775088,28.0
3624,0.9943551182113062,0.9482503170052689,0.8892506036488008,28.0
3625,0.9943549387302404,0.9482486054137615,0.8821395900356251,28.0
3626,0.9943545395974478,0.9482447991560636,0.8830665362607386,28.0
3627,0.9941557082194572,0.9463486865264086,0.8868673906587838,28.0
3628,1.0,1.0,1.0014334117051797,29.0
3629,1.003428123482442,1.0171406174122102,0.9886852180097958,29.0
3630,1.0048409933518854,1.024301505659698,0.9960139560802209,29.0
3631,1.0067291317055536,1.033925033020503,0.9987808411113958,29.0
3632,1.00513962041938,1.0176005276765572,0.9900725694892676,29.0
3633,1.001283809147829,0.9980824651863217,1.0029488245600697,29.0
3634,1.0015256750769674,0.9988861072725901,1.0143459330282096,29.0
3635,1.0030444447235494,1.006459941562967,1.0192412761676255,29.0
3636,0.9987510195944092,0.9849197175613759,1.0234955194908892,29.0
3637,1.0019633335320326,0.9954791438651327,1.0192306892450764,29.0
3638,0.999628896550399,0.9877480448314927,1.0097823485988073,29.0
3639,0.9987103533679679,0.9847226246458267,1.012538215402783,29.0
3640,0.9987103533679679,0.9847226246458267,1.0019606942785289,29.0
3641,0.9972059907889211,0.9698896967377285,0.9842129150654365,29.0
3642,0.9980850371382191,0.9784393645597654,0.9852561452790383,29.0
3643,1.0040429216483535,0.9979080755322999,0.9885693687015913,29.0
3644,1.0036642462360912,0.996653536694851,0.9850150004576815,29.0
3645,1.0031190414824172,0.9948488819077881,0.977892394151983,29.0
3646,1.0044756820809742,0.9993337347411748,0.9834457044726732,29.0
3647,1.0040519685228522,0.9972260119756952,0.98481912898199,29.0
3648,1.00258775130878,0.9899546976471973,0.9827904688790904,29.0
3649,0.9998574485268514,0.9629957001784871,0.971342360556167,29.0
3650,0.9970508093935874,0.9539851443195226,0.9527705709999709,29.0
3651,0.9960549677091224,0.9508090501689098,0.9236833094548548,29.0
3652,0.9926311850469718,0.9399148604353474,0.9245248283909515,29.0
3653,0.9956328065276825,0.9541259222960948,0.9339807339952801,29.0
3654,0.9951343443186554,0.9517375130763528,0.9381035715188841,29.0
3655,0.994852379425514,0.9508386174726072,0.9256386772682107,29.0
3656,0.9958068900680568,0.953879556337803,0.9345341662297907,29.0
3657,0.9959109652157458,0.9543780222386393,0.9357847982387953,29.0
3658,0.9975912172292545,0.9624289206096972,0.9373654135132776,29.0
3659,0.9959027664041147,0.9542842322991121,0.9159561811241786,29.0
3660,0.9958109870261975,0.9538445125988002,0.9031292151306228,29.0
3661,0.9982832145233003,0.9617379805451266,0.9047451987202721,29.0
3662,0.9980728104813887,0.9610623087002946,0.8861725979079276,29.0
3663,1.0014362802819108,0.9718581277954779,0.8713000981978183,29.0
3664,1.0018206822358167,0.9731016223329394,0.8449306924310092,29.0
3665,1.003082440458816,0.9771869142272009,0.8569348938435254,29.0
3666,1.0035764385505372,0.9787910644326502,0.8840071463793014,29.0
3667,1.0032755767257506,0.9773239073013239,0.8834801731761736,29.0
3668,1.0059101837914288,0.9858787667748479,0.8910640812887773,29.0
3669,1.009189939280084,1.0019509835024445,0.8757478468416042,29.0
3670,1.010115188314848,1.0050130241361686,0.8860772660655072,29.0
3671,1.0116812827810535,1.0102069708390518,0.8872806466865808,29.0
3672,1.0100820472163057,1.00488395411755,0.8906005895790832,29.0
3673,1.0125381136863112,1.0171010893134302,0.8795597070841374,29.0
3674,1.0134208626071537,1.02153472433834,0.8873810348182642,29.0
3675,1.013195328458141,1.0192613256622174,0.8822740997994168,29.0
3676,1.014057963931782,1.0279393263569558,0.8804068606035345,29.0
3677,1.0138850914795172,1.0261869374556583,0.8842721239135846,29.0
3678,1.0163536402231572,1.0345152726765636,0.8733579370436733,29.0
3679,1.015794737939353,1.0326189742306724,0.868123363305318,29.0
3680,1.0142461616450704,1.0273715582426617,0.8704541852891317,29.0
3681,1.01309886711118,1.0234977525282305,0.8724823484406548,29.0
3682,1.0118772225272907,1.0193838056187698,0.8667593320718174,29.0
3683,1.0104995748839807,1.0147575800050481,0.8524978390977579,29.0
3684,1.0090738911095694,1.0099852757813665,0.851819515548824,29.0
3685,1.0129594482408935,1.0229488308636394,0.8331649552118602,29.0
3686,1.010749194982461,1.0155086646899836,0.8429688322361438,29.0
3687,1.0117204319444912,1.0187613659380783,0.8339803517370797,29.0
3688,1.0100287237452095,1.0130830945452705,0.8225638372152587,29.0
3689,1.009571454058274,1.0115542529107322,0.8362156951449505,29.0
3690,1.0095903423361725,1.0116173374923518,0.8602699314231148,29.0
3691,1.012520232954772,1.021403247751996,0.8607708418463204,29.0
3692,1.0128380463533508,1.022471919853294,0.8501298456772535,29.0
3693,1.014595382638246,1.0283854253458182,0.8534178143791107,29.0
3694,1.0111837181243237,1.0197403385399728,0.8499352786921521,29.0
3695,1.0118959777911418,1.0215360555317297,0.8551040543592068,29.0
3696,1.0133491496971272,1.0244700873481034,0.83201010273608,29.0
3697,1.0112165922536376,1.0201581652212437,0.8189371176611022,29.0
3698,1.0186209110379996,1.0350977465604576,0.8052714510737787,29.0
3699,1.0205192083473187,1.0399202552236058,0.8175054846904144,29.0
3700,1.0151244354700784,1.0215958129805944,0.8259998899928414,29.0
3701,1.0167105552116116,1.0295769689365437,0.8140322864244244,29.0
3702,1.017215421672046,1.0321332465191226,0.813372700253204,29.0
3703,1.0189409431992353,1.0408873810802612,0.8321519849720538,29.0
3704,1.0183148181540536,1.0376893269493626,0.8502678871983974,29.0
3705,1.0185890699790714,1.03908667571933,0.8562380121478926,29.0
3706,1.0146528939786845,1.0257020565572825,0.8494737864651147,29.0
3707,1.0145466905515563,1.0253441900912712,0.8498929265877576,29.0
3708,1.0155862883410443,1.0288463964244388,0.8430525719231635,29.0
3709,1.0145917148490238,1.0263274983135846,0.8279802082471329,29.0
3710,1.0141365829771478,1.0251765073567576,0.8200626693564821,29.0
3711,1.0131079139967503,1.0225768395944175,0.8257591438050262,29.0
3712,1.0162641242903478,1.0305411134455367,0.8253691188530962,29.0
3713,1.0158429680536574,1.0294734313176337,0.833341503068688,29.0
3714,1.0186726940961746,1.0366426687644916,0.8462257377800955,29.0
3715,1.017983794122298,1.0348900373462497,0.8534315557539439,29.0
3716,1.0187226239264555,1.0367677872869454,0.8451431455494681,29.0
3717,1.0208178056233481,1.0438754364181,0.8296992974143652,29.0
3718,1.0197548049924334,1.0402520662097687,0.833812536189494,29.0
3719,1.0203313493406905,1.0422125095326789,0.8502026624078285,29.0
3720,1.023317247956348,1.0574621678492906,0.8655271159424436,29.0
3721,1.0201803072595923,1.046656798949826,0.8603889575717307,29.0
3722,1.0212294506680453,1.0502447041914014,0.8675497714844633,29.0
3723,1.0211242034663814,1.0498839125459125,0.858162597393149,29.0
3724,1.0189439724633496,1.0424117903236705,0.8582007482549155,29.0
3725,1.018682474847863,1.0415200559892632,0.8639760168882314,29.0
3726,1.0192574903748421,1.043479744831277,0.8528386988787293,29.0
3727,1.0199505808920002,1.0458449499693925,0.8545550113883781,29.0
3728,1.0180412399895133,1.039318899988652,0.8518086967925855,29.0
3729,1.0203024475617672,1.0508612406833433,0.855389515305518,29.0
3730,1.02154233475998,1.057246354247144,0.8594547755023186,29.0
3731,1.022654557019651,1.0630018324546435,0.8588166037260446,29.0
3732,1.018813993892297,1.04304139902181,0.8544511753391821,29.0
3733,1.0174693768398448,1.036158438736879,0.8698817338546413,29.0
3734,1.0171922593379705,1.035217746582321,0.8747213543678665,29.0
3735,1.022680963925395,1.053837643140676,0.8805673810214795,29.0
3736,1.0239924765832158,1.0583425391184071,0.8899720141047944,29.0
3737,1.0206161561778277,1.0408946398787624,0.8874485872442266,29.0
3738,1.018266221432652,1.0289115134824558,0.8836588926704456,29.0
3739,1.0240176151660065,1.0434403152492802,0.8865036616077175,29.0
3740,1.0285656249269834,1.0550259966586306,0.879670191440037,29.0
3741,1.0223814885450186,1.0391679306010602,0.8895476233648334,29.0
3742,1.0169661934990495,1.0254074091871739,0.8870272738007234,29.0
3743,1.0184313880276945,1.0303319299010953,0.8800103259885044,29.0
3744,1.026778038391431,1.0514423858399404,0.8776282386794197,29.0
3745,1.0232005340188015,1.0422837858498122,0.8882494730661592,29.0
3746,1.0236499279330957,1.0434282242437425,0.8884231696530361,29.0
3747,1.0248154666612863,1.0463983705121516,0.8879777774579632,29.0
3748,1.023719791939333,1.042669204039549,0.8921322824260934,29.0
3749,1.0217039671298047,1.0358254092622938,0.8869262387775088,29.0
3750,1.028845470020156,1.0539259315078093,0.8892506036488008,29.0
3751,1.0282633328835966,1.051938171305423,0.8821395900356251,29.0
3752,1.0,1.0,1.0014334117051797,30.0
3753,1.0030368098747044,1.0303680987470456,0.9886852180097958,30.0
3754,1.0001046504769986,1.000247534136711,0.9960139560802209,30.0
3755,1.0006858475277085,1.00606033499253,0.9987808411113958,30.0
3756,0.9992019980602921,0.9911421456731181,0.9900725694892676,30.0
3757,0.9990339549755242,0.9905865203376811,1.0029488245600697,30.0
3758,0.9982120954107709,0.9878701528495338,1.0143459330282096,30.0
3759,0.9993825768395971,0.9994536998063183,1.0192412761676255,30.0
3760,0.998056723374037,0.9928239606940675,1.0234955194908892,30.0
3761,0.998629455361474,0.9956726066019926,1.0192306892450764,30.0
3762,1.0052658341377907,1.0287562519878661,1.0097823485988073,30.0
3763,1.0028308836575146,1.003837763317519,1.012538215402783,30.0
3764,1.0009568042764543,0.9850781530500167,1.0019606942785289,30.0
3765,1.0002962725305047,0.9785776188656157,0.9842129150654365,30.0
3766,1.0005503401502058,0.981063131339725,0.9852561452790383,30.0
3767,1.0008079668318344,0.982326176430276,0.9885693687015913,30.0
3768,1.0000383747054102,0.9798082425341453,0.9850150004576815,30.0
3769,1.0014056173939638,0.9842735233662729,0.977892394151983,30.0
3770,0.999021733502747,0.9764631890516912,0.9834457044726732,30.0
3771,0.9975754338697412,0.9717510514854826,0.98481912898199,30.0
3772,0.9981158646217594,0.9735058532902658,0.9827904688790904,30.0
3773,0.9990640532496282,0.9765885521096841,0.971342360556167,30.0
3774,0.9974021469038536,0.9725272541711714,0.9527705709999709,30.0
3775,0.9967554423898106,0.9709508143989725,0.9236833094548548,30.0
3776,0.9962828954648869,0.9700301877295131,0.9245248283909515,30.0
3777,0.9937457444417633,0.9638544491555054,0.9339807339952801,30.0
3778,0.9945432863374865,0.966432956816646,0.9381035715188841,30.0
3779,0.9950088588969959,0.9679410013347698,0.9256386772682107,30.0
3780,0.9949365140576802,0.9677064120123317,0.9345341662297907,30.0
3781,0.9956910193612855,0.9695410507301788,0.9357847982387953,30.0
3782,0.9983519257910511,0.9760186074361349,0.9373654135132776,30.0
3783,0.9991463577568537,0.977960258373381,0.9159561811241786,30.0
3784,0.9979037217021511,0.97187882361817,0.9031292151306228,30.0
3785,0.9973868898874645,0.9693620582973167,0.9047451987202721,30.0
3786,0.9984641563825326,0.9745970442269577,0.8861725979079276,30.0
3787,0.9981127584806008,0.9728820534865232,0.8713000981978183,30.0
3788,0.9985619909476392,0.9750714364059964,0.8449306924310092,30.0
3789,0.9999113420697698,0.9794634646385931,0.8569348938435254,30.0
3790,0.9998524640053945,0.9792712178846464,0.8840071463793014,30.0
3791,0.9985399932680167,0.9749863696572019,0.8834801731761736,30.0
3792,0.9982339101525772,0.9739901589644319,0.8910640812887773,30.0
3793,0.9987816707761106,0.9757716834861019,0.8757478468416042,30.0
3794,1.000120204457794,0.9801306717154454,0.8860772660655072,30.0
3795,1.0035562513634668,0.9913552390114299,0.8872806466865808,30.0
3796,1.0058641863945543,1.0027546173784028,0.8906005895790832,30.0
3797,1.0047031862351516,0.9911805074104243,0.8795597070841374,30.0
3798,1.0068601653856666,1.001820245186576,0.8873810348182642,30.0
3799,0.9963644688561852,0.9496044478392783,0.8822740997994168,30.0
3800,0.9944537189516344,0.9404990618847143,0.8804068606035345,30.0
3801,0.9959529770433694,0.9475886368037277,0.8842721239135846,30.0
3802,0.99535157433574,0.9447276464506268,0.8733579370436733,30.0
3803,0.996019889534645,0.9478992687257514,0.868123363305318,30.0
3804,0.9962637646578913,0.9490597327557091,0.8704541852891317,30.0
3805,0.9964880266781108,0.9501279139970986,0.8724823484406548,30.0
3806,0.9973293258044933,0.9541387087211565,0.8667593320718174,30.0
3807,0.9952483562166301,0.9441844559779611,0.8524978390977579,30.0
3808,0.995003757948289,0.9430242135043904,0.851819515548824,30.0
3809,0.9942171389402745,0.9392965855158792,0.8331649552118602,30.0
3810,0.9944198573303822,0.9402541866484262,0.8429688322361438,30.0
3811,0.9937454337546335,0.9370657467455143,0.8339803517370797,30.0
3812,0.990800116285311,0.9231791112951983,0.8225638372152587,30.0
3813,0.9903426418641995,0.9189165882839444,0.8362156951449505,30.0
3814,0.9897601888778386,0.9135121384658986,0.8602699314231148,30.0
3815,0.9897691800468789,0.9135951236389696,0.8607708418463204,30.0
3816,0.9897787841946439,0.9136837736266813,0.8501298456772535,30.0
3817,0.9886501858731053,0.9032654661240483,0.8534178143791107,30.0
3818,0.988151053372691,0.8987052166335155,0.8499352786921521,30.0
3819,0.9891123257292231,0.9074478119935309,0.8551040543592068,30.0
3820,0.9892541510111902,0.9087489689850936,0.83201010273608,30.0
3821,0.9917178652673903,0.9313811488744295,0.8189371176611022,30.0
3822,0.9908307593633265,0.9230498104460613,0.8052714510737787,30.0
3823,0.9913883487424653,0.9282442673788625,0.8175054846904144,30.0
3824,0.9912756788637105,0.9271893309435786,0.8259998899928414,30.0
3825,0.9925326621913992,0.9389465197403712,0.8140322864244244,30.0
3826,0.992266430401499,0.9364279385178738,0.813372700253204,30.0
3827,0.9913994623572786,0.9282461329711359,0.8321519849720538,30.0
3828,0.9911980671610885,0.9263604721536698,0.8502678871983974,30.0
3829,0.990565963816037,0.9204529187335051,0.8562380121478926,30.0
3830,0.9901006767810288,0.9161293822395562,0.8494737864651147,30.0
3831,0.9888942017779252,0.9049660003209189,0.8498929265877576,30.0
3832,0.9892028741654583,0.9077907515981851,0.8430525719231635,30.0
3833,0.9889691312768079,0.9056456948245919,0.8279802082471329,30.0
3834,0.9893961595625327,0.9095561943164797,0.8200626693564821,30.0
3835,0.9899731324268639,0.914860330962178,0.8257591438050262,30.0
3836,0.9897037551442782,0.912370944312907,0.8253691188530962,30.0
3837,0.9919660865867489,0.9227987388109423,0.833341503068688,30.0
